time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2014-11-04 00:00:00.000000 UTC,history,67.0,65.715351774196122,3.33877514094969,,,,67.086376866718652,-2.4640181553863774,,,1.0929930628638527,,,0.0,,1.2846482258038776
2014-11-05 00:00:00.000000 UTC,history,57.0,62.875323913726575,3.33877514094969,,,,67.227610941281213,-2.4617512846677307,,,-1.8905357428869052,,,0.0,,-5.8753239137265822
2014-11-06 00:00:00.000000 UTC,history,59.0,56.744716031445428,3.33877514094969,,,,63.593069482517436,-5.6795193207926937,,,-1.1688341302793142,,,0.0,,2.255283968554572
2014-11-07 00:00:00.000000 UTC,history,60.0,63.894225955750841,3.33877514094969,,,,72.205711551759819,-8.3192079361116065,,,0.0077223401026288163,,,0.0,,-3.8942259557508407
2014-11-08 00:00:00.000000 UTC,history,62.0,58.808075447467466,3.33877514094969,,,,66.056198052019624,-6.8236117048110954,,,-0.42451089974106548,,,0.0,,3.1919245525325337
2014-11-09 00:00:00.000000 UTC,history,61.0,61.49758659136004,3.33877514094969,,,,69.648755963098367,-9.3165682402976646,,,1.1653988685593339,,,0.0,,-0.49758659136004013
2014-11-10 00:00:00.000000 UTC,history,63.0,65.176594085538525,3.33877514094969,,,,70.063197678003647,-6.3000609601116215,,,1.4134573676465019,,,0.0,,-2.1765940855385253
2014-11-11 00:00:00.000000 UTC,history,54.0,59.672907100493788,3.33877514094969,,,,66.448672174846592,-6.2713973196559767,,,-0.5043677546968286,,,0.0,,-5.6729071004937879
2014-11-12 00:00:00.000000 UTC,history,44.0,50.888558874700436,3.33877514094969,,,,66.537789655257356,-13.38251745565201,,,-2.2667133249049103,,,0.0,,-6.8885588747004363
2014-11-13 00:00:00.000000 UTC,history,36.0,43.255508618668571,3.33877514094969,,,,62.808073466617593,-17.384684259755449,,,-2.1678805881935714,,,0.0,,-7.2555086186685713
2014-11-14 00:00:00.000000 UTC,history,38.0,46.29650634418023,3.33877514094969,,,,60.668432312831548,-16.168264004787691,,,1.7963380361363708,,,0.0,,-8.2965063441802229
2014-11-15 00:00:00.000000 UTC,history,44.0,46.735613917908637,3.33877514094969,,,,57.427059812470972,-12.501613555194478,,,1.8101676606321493,,,0.0,,-2.7356139179086369
2014-11-16 00:00:00.000000 UTC,history,42.0,52.852730860452795,3.33877514094969,,,,61.426724215585544,-12.240218267479902,,,3.6662249123471558,,,0.0,,-10.852730860452795
2014-11-17 00:00:00.000000 UTC,history,42.0,39.10450602647488,3.33877514094969,,,,54.094630992781482,-14.483511614003268,,,-0.50661335230333215,,,0.0,,2.89549397352512
2014-11-18 00:00:00.000000 UTC,history,43.0,45.811362209088259,3.33877514094969,,,,66.3275760260799,-16.530766207716031,,,-3.9854476092756062,,,0.0,,-2.8113622090882657
2014-11-19 00:00:00.000000 UTC,history,51.0,45.952585583476257,3.33877514094969,,,,63.371974439074521,-15.028697147901132,,,-2.3906917076971288,,,0.0,,5.0474144165237433
2014-11-20 00:00:00.000000 UTC,history,57.0,54.3432567971873,3.33877514094969,,,,68.337193184895867,-11.471439984166913,,,-2.5224964035416586,,,0.0,,2.6567432028127058
2014-11-21 00:00:00.000000 UTC,history,68.0,67.248675235415078,3.33877514094969,,,,73.240501568664541,-9.44429154860012,,,3.4524652153506636,,,0.0,,0.75132476458492192
2014-11-22 00:00:00.000000 UTC,history,63.0,61.137225619722386,3.33877514094969,,,,69.929209828921543,-12.365437407456117,,,3.5734531982569577,,,0.0,,1.8627743802776138
2014-11-23 00:00:00.000000 UTC,history,67.0,66.6247752745261,3.33877514094969,,,,74.7981134046954,-12.982501403110287,,,4.8091632729409879,,,0.0,,0.37522472547389896
2014-11-24 00:00:00.000000 UTC,history,53.0,55.4126296810134,3.33877514094969,,,,71.785984713561476,-14.069849343835573,,,-2.30350568871251,,,0.0,,-2.4126296810133923
2014-11-25 00:00:00.000000 UTC,history,53.0,52.302117543716669,3.33877514094969,,,,68.433952391513387,-9.5509128070934484,,,-6.5809220407032694,,,0.0,,0.697882456283331
2014-11-26 00:00:00.000000 UTC,history,60.0,62.941345557168169,3.33877514094969,,,,71.3395190769089,-5.9634660910282884,,,-2.4347074287124375,,,0.0,,-2.9413455571681695
2014-11-27 00:00:00.000000 UTC,history,53.0,53.26088102739331,3.33877514094969,,,,66.842325322660372,-12.017574143885025,,,-1.563870151382029,,,0.0,,-0.26088102739331731
2014-11-28 00:00:00.000000 UTC,history,57.0,55.26703544375988,3.33877514094969,,,,68.096851709674937,-17.740795943594517,,,4.9109796776794585,,,0.0,,1.7329645562401268
2014-11-29 00:00:00.000000 UTC,history,65.0,60.782388852822137,3.33877514094969,,,,70.956365249891419,-14.080740986214208,,,3.9067645891449247,,,0.0,,4.2176111471778626
2014-11-30 00:00:00.000000 UTC,history,72.0,64.8561178691782,3.33877514094969,,,,71.745759186696759,-11.77927816526261,,,4.889636847744061,,,0.0,,7.1438821308217939
2014-12-01 00:00:00.000000 UTC,history,54.0,57.34299147735706,3.33877514094969,,,,76.420599381077324,-16.982436435619494,,,-2.0951714681007703,,,0.0,,-3.34299147735706
2014-12-02 00:00:00.000000 UTC,history,45.0,44.523147627750589,3.33877514094969,,,,69.0797137053722,-17.519300931094762,,,-7.0372651465268525,,,0.0,,0.47685237224941091
2014-12-03 00:00:00.000000 UTC,history,54.0,53.149693249882233,3.33877514094969,,,,73.996966144968454,-17.463711919778405,,,-3.3835609753078097,,,0.0,,0.85030675011775969
2014-12-04 00:00:00.000000 UTC,history,62.0,57.629353305348957,3.33877514094969,,,,73.907096305724679,-15.444189247540155,,,-0.83355375283556321,,,0.0,,4.3706466946510361
2014-12-05 00:00:00.000000 UTC,history,69.0,62.0084015731327,3.33877514094969,,,,71.866542568048757,-14.39719773776655,,,4.53905674285049,,,0.0,,6.9915984268672986
2014-12-06 00:00:00.000000 UTC,history,62.0,65.017676862235419,3.33877514094969,,,,76.620125805387858,-14.799265556921318,,,3.1968166137688692,,,0.0,,-3.0176768622354047
2014-12-07 00:00:00.000000 UTC,history,54.0,56.007142850636953,3.33877514094969,,,,68.982811175278442,-16.843023248858287,,,3.8673549242167975,,,0.0,,-2.0071428506369529
2014-12-08 00:00:00.000000 UTC,history,58.0,55.982047315444575,3.33877514094969,,,,71.983082458988051,-16.332570032415749,,,0.33153488887227589,,,0.0,,2.0179526845554179
2014-12-09 00:00:00.000000 UTC,history,56.0,53.618319715546946,3.33877514094969,,,,74.883558536247207,-14.97792100061422,,,-6.2873178200860487,,,0.0,,2.3816802844530542
2014-12-10 00:00:00.000000 UTC,history,57.0,53.27221853863422,3.33877514094969,,,,69.90856897200031,-12.283460679179695,,,-4.3528897541863918,,,0.0,,3.7277814613657796
2014-12-11 00:00:00.000000 UTC,history,62.0,64.1614102819519,3.33877514094969,,,,72.574147124369389,-8.3370828506720915,,,-0.075653991745394888,,,0.0,,-2.1614102819519019
2014-12-12 00:00:00.000000 UTC,history,65.0,67.011265842373547,3.33877514094969,,,,69.87297154795607,-7.3237992412989916,,,4.4620935357164626,,,0.0,,-2.0112658423735468
2014-12-13 00:00:00.000000 UTC,history,65.0,63.477300102713933,3.33877514094969,,,,70.2307720145523,-8.6666118261973448,,,1.913139914358984,,,0.0,,1.52269989728606
2014-12-14 00:00:00.000000 UTC,history,68.0,63.072964973603312,3.33877514094969,,,,72.824358870994431,-10.405442214845685,,,0.65404831745456027,,,0.0,,4.9270350263966947
2014-12-15 00:00:00.000000 UTC,history,63.0,64.343035951557511,3.33877514094969,,,,72.656694132141581,-11.885306179487536,,,3.5716479989034591,,,0.0,,-1.3430359515575105
2014-12-16 00:00:00.000000 UTC,history,55.0,50.41204164521988,3.33877514094969,,,,68.195156554766584,-13.738428296175307,,,-4.0446866133713977,,,0.0,,4.58795835478012
2014-12-17 00:00:00.000000 UTC,history,51.0,53.373342042095118,3.33877514094969,,,,75.86838612580685,-17.283391794002227,,,-5.2116522897095088,,,0.0,,-2.3733420420951177
2014-12-18 00:00:00.000000 UTC,history,55.0,46.96326228836665,3.33877514094969,,,,70.648838687978667,-22.113737326068364,,,-1.571839073543664,,,0.0,,8.0367377116333572
2014-12-19 00:00:00.000000 UTC,history,53.0,57.7728262414561,3.33877514094969,,,,77.166565024296489,-23.500720990212702,,,4.1069822073723063,,,0.0,,-4.7728262414560945
2014-12-20 00:00:00.000000 UTC,history,52.0,51.27906416695923,3.33877514094969,,,,68.330969991498549,-18.850593025207242,,,1.7986872006679326,,,0.0,,0.72093583304076247
2014-12-21 00:00:00.000000 UTC,history,53.0,56.180865711684248,3.33877514094969,,,,70.83086925000525,-13.789801478148759,,,-0.86020206017223755,,,0.0,,-3.1808657116842554
2014-12-22 00:00:00.000000 UTC,history,67.0,63.279785381596447,3.33877514094969,,,,70.83270648130528,-12.592104880847721,,,5.039183781138882,,,0.0,,3.72021461840356
2014-12-23 00:00:00.000000 UTC,history,51.0,56.499084410459162,3.33877514094969,,,,70.575030107551584,-13.208937767614174,,,-0.86700792947824279,,,0.0,,-5.4990844104591687
2014-12-24 00:00:00.000000 UTC,history,46.0,47.173075479847931,3.33877514094969,,,,65.11413992167607,-12.855594789915996,,,-5.0854696519121418,,,0.0,,-1.173075479847931
2014-12-25 00:00:00.000000 UTC,history,49.0,52.741019052057183,3.33877514094969,,,,67.730679122792978,-11.030431098733061,,,-3.959228972002736,,,0.0,,-3.7410190520571831
2014-12-26 00:00:00.000000 UTC,history,64.0,61.165376732043626,3.33877514094969,,,,67.610916985292974,-9.5265024776227,,,3.0809622243733519,,,0.0,,2.8346232679563741
2014-12-27 00:00:00.000000 UTC,history,54.0,55.857553916269474,3.33877514094969,,,,68.918739219024673,-14.788931422025906,,,1.7277461192707102,,,0.0,,-1.857553916269481
2014-12-28 00:00:00.000000 UTC,history,40.0,43.967267051806814,3.33877514094969,,,,67.0313964520231,-21.796286434158546,,,-1.2678429660577404,,,0.0,,-3.9672670518068145
2014-12-29 00:00:00.000000 UTC,history,49.0,47.172470839320823,3.33877514094969,,,,64.918694572905778,-22.595546212200208,,,4.8493224786152487,,,0.0,,1.8275291606791768
2014-12-30 00:00:00.000000 UTC,history,43.0,50.672292185063554,3.33877514094969,,,,72.62397054769022,-24.036136929353138,,,2.0844585667264659,,,0.0,,-7.6722921850635544
2014-12-31 00:00:00.000000 UTC,history,39.0,35.79140408968459,3.33877514094969,,,,61.429869124182183,-21.438477572248086,,,-4.1999874622495037,,,0.0,,3.2085959103154025
2015-01-01 00:00:00.000000 UTC,history,37.0,45.231071611002235,3.33877514094969,,,,70.553690285547816,-19.711220827698025,,,-5.6113978468475452,,,0.0,,-8.2310716110022426
2015-01-02 00:00:00.000000 UTC,history,41.0,39.0457418235907,3.33877514094969,,,,62.27999789823059,-25.086192037222716,,,1.8519359625828251,,,0.0,,1.9542581764092972
2015-01-03 00:00:00.000000 UTC,history,51.0,48.375491765096086,3.33877514094969,,,,67.585761642645124,-20.486549292528668,,,1.27627941497963,,,0.0,,2.6245082349039137
2015-01-04 00:00:00.000000 UTC,history,43.0,49.176820989929411,3.33877514094969,,,,72.380797467109616,-23.168470060116551,,,-0.035506417063656981,,,0.0,,-6.1768209899294106
2015-01-05 00:00:00.000000 UTC,history,41.0,37.86394035491977,3.33877514094969,,,,60.384534585876153,-25.831990203171358,,,3.3113959722149722,,,0.0,,3.1360596450802305
2015-01-06 00:00:00.000000 UTC,history,54.0,52.609437063745055,3.33877514094969,,,,74.0826287118678,-24.923021177137535,,,3.4498295290147887,,,0.0,,1.3905629362549519
2015-01-07 00:00:00.000000 UTC,history,41.0,42.95695394382814,3.33877514094969,,,,71.471628617395837,-25.00713248270787,,,-3.5075421908598257,,,0.0,,-1.9569539438281396
2015-01-08 00:00:00.000000 UTC,history,30.0,34.951667458803819,3.33877514094969,,,,65.461634873821239,-24.90097667684288,,,-5.6089907381745441,,,0.0,,-4.9516674588038114
2015-01-09 00:00:00.000000 UTC,history,36.0,45.215183078065223,3.33877514094969,,,,67.613206015955768,-22.062590107077146,,,-0.33543283081339659,,,0.0,,-9.21518307806523
2015-01-10 00:00:00.000000 UTC,history,34.0,42.837738200970037,3.33877514094969,,,,61.990057764339333,-19.994271333146727,,,0.84195176977742947,,,0.0,,-8.8377382009700369
2015-01-11 00:00:00.000000 UTC,history,42.0,42.923554995024375,3.33877514094969,,,,59.514781277676747,-18.859618483038705,,,2.2683922003863284,,,0.0,,-0.9235549950243751
2015-01-12 00:00:00.000000 UTC,history,43.0,47.049189251832786,3.33877514094969,,,,63.787801109443905,-18.31523317509075,,,1.5766213174796282,,,0.0,,-4.0491892518327788
2015-01-13 00:00:00.000000 UTC,history,39.0,45.430735344895325,3.33877514094969,,,,59.043560783489973,-17.997248908149995,,,4.3844234695553537,,,0.0,,-6.4307353448953322
2015-01-14 00:00:00.000000 UTC,history,39.0,39.94488338694687,3.33877514094969,,,,58.71742407664928,-16.633922583714781,,,-2.1386181059876277,,,0.0,,-0.94488338694687712
2015-01-15 00:00:00.000000 UTC,history,49.0,48.436609264572816,3.33877514094969,,,,67.225230250736388,-15.134108156518296,,,-3.6545128296452787,,,0.0,,0.5633907354271841
2015-01-16 00:00:00.000000 UTC,history,51.0,48.188298280469958,3.33877514094969,,,,66.491775679536588,-15.806116076423883,,,-2.4973613226427465,,,0.0,,2.811701719530042
2015-01-17 00:00:00.000000 UTC,history,54.0,49.78241858185045,3.33877514094969,,,,68.366260367653354,-17.615502321736468,,,-0.96833946406643645,,,0.0,,4.2175814181495568
2015-01-18 00:00:00.000000 UTC,history,59.0,58.936886105037281,3.33877514094969,,,,73.179799168738242,-17.416204322738857,,,3.1732912590378968,,,0.0,,0.063113894962718575
2015-01-19 00:00:00.000000 UTC,history,56.0,57.119804162283316,3.33877514094969,,,,70.977509387714036,-14.464391096766475,,,0.60668587133575735,,,0.0,,-1.1198041622833159
2015-01-20 00:00:00.000000 UTC,history,61.0,62.193173189339788,3.33877514094969,,,,71.3469712178006,-12.512640267874575,,,3.3588422394137667,,,0.0,,-1.1931731893397952
2015-01-21 00:00:00.000000 UTC,history,53.0,56.161938173213542,3.33877514094969,,,,71.131244823643016,-14.191068709758879,,,-0.77823794067059715,,,0.0,,-3.1619381732135352
2015-01-22 00:00:00.000000 UTC,history,47.0,47.511297695074056,3.33877514094969,,,,66.770726828741573,-18.163515761648178,,,-1.0959133720193344,,,0.0,,-0.51129769507406309
2015-01-23 00:00:00.000000 UTC,history,45.0,43.308352988617521,3.33877514094969,,,,68.300769266718774,-21.602858439236549,,,-3.3895578388646981,,,0.0,,1.6916470113824715
2015-01-24 00:00:00.000000 UTC,history,50.0,46.836611665059714,3.33877514094969,,,,69.884810870748765,-21.321900873848243,,,-1.7262983318408156,,,0.0,,3.1633883349402936
2015-01-25 00:00:00.000000 UTC,history,57.0,55.180951469366313,3.33877514094969,,,,70.739252638384841,-19.08841120934698,,,3.5301100403284487,,,0.0,,1.8190485306336939
2015-01-26 00:00:00.000000 UTC,history,60.0,54.937082037517648,3.33877514094969,,,,71.639996138105062,-16.627619204389184,,,-0.075294896198233346,,,0.0,,5.0629179624823522
2015-01-27 00:00:00.000000 UTC,history,67.0,61.489639732678995,3.33877514094969,,,,76.018020077897376,-16.745002526939217,,,2.216622181720834,,,0.0,,5.5103602673210048
